# nside 64 NESTED
pix_id,ra_deg,dec_deg,probability
154,40.078125,9.594068226860458,0.0
155,40.78124999999999,10.199918091116302,0.0
156,42.1875,10.199918091116302,0.0
157,42.89062499999999,10.806922874860334,0.0
158,41.484375,10.806922874860334,0.0
159,42.1875,11.415157742730486,0.0
160,36.5625,7.782714385390946,0.0
161,37.265625,8.385538647081319,0.0
162,35.859375,8.385538647081319,0.0
163,36.5625,8.989299345162806,0.0
164,37.96875,8.989299345162806,0.0
165,38.67187499999999,9.594068226860458,0.0
166,37.265625,9.594068226860458,0.0
167,37.96875,10.199918091116302,0.0
168,35.15624999999999,8.989299345162806,0.0
169,35.859375,9.594068226860458,0.0
170,34.453125,9.594068226860458,0.0
171,35.15624999999999,10.199918091116302,0.0
172,36.5625,10.199918091116302,0.0
173,37.265625,10.806922874860334,0.0
174,35.859375,10.806922874860334,0.0
175,36.5625,11.415157742730486,0.0
176,39.375,10.199918091116302,0.0
177,40.078125,10.806922874860334,0.0
178,38.67187499999999,10.806922874860334,0.0
179,39.375,11.415157742730486,0.0
180,40.78124999999999,11.415157742730486,0.0
181,41.484375,12.024699180565818,0.0
182,40.078125,12.024699180565818,0.0
183,40.78124999999999,12.635625093021119,0.0
184,37.96875,11.415157742730486,0.0
185,38.67187499999999,12.024699180565818,0.0
186,37.265625,12.024699180565818,0.0
187,37.96875,12.635625093021119,0.0
188,39.375,12.635625093021119,0.0
189,40.078125,13.24801490567694,0.0
190,38.67187499999999,13.24801490567694,0.0
191,39.375,13.861949672048638,0.0
192,45.0,10.199918091116302,0.0
193,45.703125,10.806922874860334,0.0
194,44.296875,10.806922874860334,0.0
195,45.0,11.415157742730486,0.0
196,46.40625,11.415157742730486,0.0
197,47.109375,12.024699180565818,0.0
198,45.703125,12.024699180565818,0.0
199,46.40625,12.635625093021119,0.0
200,43.59374999999999,11.415157742730486,0.0
201,44.296875,12.024699180565818,0.0
202,42.89062499999999,12.024699180565818,0.0
203,43.59374999999999,12.635625093021119,0.0
204,45.0,12.635625093021119,0.0
205,45.703125,13.24801490567694,0.0
206,44.296875,13.24801490567694,0.0
207,45.0,13.861949672048638,0.0
208,47.8125,12.635625093021119,0.0
209,48.51562499999999,13.24801490567694,0.0
210,47.109375,13.24801490567694,0.0
211,47.8125,13.861949672048638,0.0
212,49.21875,13.861949672048638,0.0
213,49.92187499999999,14.477512185929925,0.0
214,48.51562499999999,14.477512185929925,0.0
215,49.21875,15.094787099543197,0.0
216,46.40625,13.861949672048638,0.0
217,47.109375,14.477512185929925,0.0
218,45.703125,14.477512185929925,0.0
219,46.40625,15.094787099543197,0.0
220,47.8125,15.094787099543197,0.0
221,48.51562499999999,15.713861048008212,0.0
222,47.109375,15.713861048008212,0.0
223,47.8125,16.334822780685982,0.0
